"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"10";253;"Node252";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";254;"Node253";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";255;"Node254";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";256;"Node255";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";257;"Node256";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";258;"Node257";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";259;"Node258";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";260;"Node259";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";261;"Node260";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";262;"Node261";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";263;"Node262";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";264;"Node263";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";265;"Node264";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";266;"Node265";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";267;"Node266";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";268;"Node267";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";269;"Node268";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";270;"Node269";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";271;"Node270";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";272;"Node271";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";273;"Node272";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";274;"Node273";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";275;"Node274";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";276;"Node275";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";277;"Node276";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";278;"Node277";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";279;"Node278";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";280;"Node279";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";281;"Node280";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";282;"Node281";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";283;"Node282";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";284;"Node283";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";285;"Node284";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";286;"Node285";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";287;"Node286";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";288;"Node287";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";289;"Node288";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";290;"Node289";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";291;"Node290";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";292;"Node291";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";293;"Node292";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";294;"Node293";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";295;"Node294";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";296;"Node295";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";297;"Node296";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";298;"Node297";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";299;"Node298";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";300;"Node299";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";301;"Node300";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";302;"Node301";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";303;"Node302";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";304;"Node303";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";305;"Node304";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";306;"Node305";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";307;"Node306";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";308;"Node307";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";309;"Node308";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";310;"Node309";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";311;"Node310";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";312;"Node311";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";313;"Node312";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";314;"Node313";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";315;"Node314";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";316;"Node315";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";317;"Node316";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";318;"Node317";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";319;"Node318";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";320;"Node319";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";321;"Node320";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";322;"Node321";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";323;"Node322";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";324;"Node323";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";325;"Node324";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";326;"Node325";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";327;"Node326";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";328;"Node327";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";329;"Node328";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";330;"Node329";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";331;"Node330";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";332;"Node331";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";333;"Node332";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";334;"Node333";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";335;"Node334";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";336;"Node335";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";337;"Node336";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";338;"Node337";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";339;"Node338";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";340;"Node339";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";341;"Node340";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";342;"Node341";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";343;"Node342";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";344;"Node343";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";345;"Node344";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";346;"Node345";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";347;"Node346";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";348;"Node347";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";349;"Node348";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";350;"Node349";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";351;"Node350";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";352;"Node351";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";353;"Node352";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";354;"Node353";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";355;"Node354";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";356;"Node355";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";357;"Node356";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";358;"Node357";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";359;"Node358";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";360;"Node359";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";361;"Node360";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";362;"Node361";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";363;"Node362";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";364;"Node363";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";365;"Node364";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";366;"Node365";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";367;"Node366";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";368;"Node367";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";369;"Node368";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";370;"Node369";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";371;"Node370";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";372;"Node371";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";373;"Node372";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";374;"Node373";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";375;"Node374";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";376;"Node375";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";377;"Node376";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";378;"Node377";1;1;1;"-";"-";"-";0.527777777777486;2.6698078809577e-08;1.46562877761764e-17;1.46562877761764e-17;9.07787642575436e-07;"-";"-"
"10";379;"Node378";2;2;2;"-";"-";"-";1;9.97626514883037e-08;2.93125755523528e-17;2.93125755523528e-17;1.67879947116871e-06;"-";"-"
"10";380;"Node379";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";381;"Node380";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";382;"Node381";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";383;"Node382";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";384;"Node383";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";385;"Node384";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";386;"Node385";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";387;"Node386";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";388;"Node387";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";389;"Node388";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";390;"Node389";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";391;"Node390";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";392;"Node391";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";393;"Node392";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";394;"Node393";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";395;"Node394";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";396;"Node395";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";397;"Node396";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";398;"Node397";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";399;"Node398";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";400;"Node399";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";401;"Node400";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";402;"Node401";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";403;"Node402";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";404;"Node403";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";405;"Node404";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";406;"Node405";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";407;"Node406";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";408;"Node407";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";409;"Node408";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";410;"Node409";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";411;"Node410";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";412;"Node411";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";413;"Node412";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";414;"Node413";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";415;"Node414";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";416;"Node415";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";417;"Node416";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";418;"Node417";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";419;"Node418";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";420;"Node419";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";421;"Node420";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";422;"Node421";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";423;"Node422";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";424;"Node423";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";425;"Node424";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";426;"Node425";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";427;"Node426";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";428;"Node427";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";429;"Node428";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";430;"Node429";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";431;"Node430";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";432;"Node431";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";433;"Node432";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";434;"Node433";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";435;"Node434";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";436;"Node435";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
"10";437;"Node436";0;0;0;"-";"-";"-";0.102777777778274;2.20102357058252e-08;1.46562877761764e-17;1.46562877761764e-17;0;"-";"-"
